,0
N3149,0.010780831432364968
N5231,0.010777334928868676
N2739,0.010773713550247255
N465,0.010763808772485062
N1306,0.010763566367830935
N1716,0.010762139806530735
N1782,0.010761675401654403
N2910,0.010758062534596213
N7850,0.01075494278589928
N8576,0.010751505599468025
N5965,0.010744015074119817
N4330,0.010736256376235431
N8225,0.010732798116474429
N4235,0.010723127231803797
N5172,0.01071052218978652
N5830,0.01070158015143341
N2782,0.010697121491512362
N522,0.010694667013217085
N6709,0.010692136397241425
N9648,0.010691044235435099
N6035,0.010679878813555144
N1251,0.010677054257159257
N3869,0.010676726620276966
N4966,0.010662160420836786
N1274,0.010656443915120217
N3172,0.010645805743767722
N8003,0.0106393817596242
N2268,0.010628164801978146
N469,0.010624012061259958
N1677,0.01061730844741371
N6229,0.010615968517502017
N994,0.010613895194000023
N6399,0.01060829167053945
N4595,0.010602727789975397
N5798,0.010592158993692813
N1031,0.01059058738602836
N3914,0.010579796356330107
N2325,0.010574839012087
N2497,0.010564264416649483
N7533,0.010561836141941283
N4,0.0105610313911364
N658,0.010552547228240616
N5579,0.010552305989553812
N4855,0.0105377372249853
N6740,0.010528873073263778
N4658,0.01052565407004491
N9385,0.010520450356857891
N611,0.010517851764973551
N4589,0.010514296380115695
N8311,0.010504369798760793
N4357,0.010499081436329272
N4412,0.010498367864187452
N5401,0.010496591862411364
N956,0.010494179009157723
N7001,0.010493842774799367
N1771,0.010482423491100068
N7694,0.010478522047072225
N5357,0.010475104829369863
N3619,0.010474330393721143
N5224,0.010463731515475194
N2330,0.010459956026626749
N1409,0.010449091160498858
N2743,0.010446881651986484
N7092,0.010439922341456187
N4541,0.010437723707126034
N3854,0.010433476406438436
N5674,0.01042951211675991
N8071,0.010426525024487043
N8910,0.010425574994125553
N5473,0.010422921196746149
N2391,0.010414289244394137
N6332,0.01040944884669659
N3344,0.010407260939267804
N3162,0.010404461334577286
N453,0.010396652119614602
N6522,0.010387701569697372
N7814,0.01038489287045996
N1909,0.010381052639728994
N6464,0.01037719935016157
N7699,0.010375419384095919
N4011,0.010360974911668208
N6043,0.01034652764091848
N3403,0.010345746675851863
N7675,0.010343802191764118
N2831,0.010343398067410803
N9474,0.010342554839676499
N7824,0.010342428565391026
N6379,0.010334650629041375
N3681,0.010320603315845611
N1554,0.010319566506814537
N1325,0.010313127917392695
N5044,0.010297778770741006
N7711,0.010279590609695743
N9406,0.010269664028340397
N7956,0.010266914793448212
N1601,0.010265771095876008
N5438,0.010263853926112843
N268,0.010256706747526101
N1898,0.010253921834026958
N6529,0.01024494271790477
N7231,0.010236153304703954
N6658,0.010235705634530134
N1370,0.010222502856179316
N3004,0.010214374080193656
N5943,0.0102070837514745
N4414,0.010176990828524524
N3352,0.010166814496919585
N1906,0.01016558556711944
N2194,0.010160607965724378
N5114,0.010149098233625864
N7434,0.01013838737308137
N414,0.010136581657863353
N8629,0.010129502019480707
N1421,0.010128253851215963
N7912,0.010127671100633506
N1284,0.010125976366795575
N5948,0.010125269704545747
N498,0.010119708389110027
N8736,0.010095661590903804
N4430,0.010092499922604858
N7011,0.010064461900869626
N8205,0.010056529357222788
N6593,0.01005206358489974
N7737,0.010043362552039081
N2847,0.010042402027969244
N3542,0.010034773918450535
N4344,0.010032099716638543
N9290,0.010018550062941056
N7072,0.010015299345404571
N3984,0.010011523359485519
N1917,0.009989824236946054
N7607,0.009984809993486499
N4449,0.009981579097398274
N490,0.00997959849900032
N2109,0.009977301628835367
N4538,0.00997320849974237
N8423,0.0099726990885185
N923,0.009966175414148681
N9851,0.009957811431823727
N9415,0.00995520438974351
N4565,0.009947615192857029
N1774,0.009945741918704343
N3663,0.009941580377998971
N9868,0.009939385180204763
N7665,0.009938189946866238
N9922,0.00993188672627765
N9030,0.009925856458692373
N1914,0.009923688575222078
N7862,0.00992195970921883
N2764,0.00991913757067131
N326,0.00991266388562595
N5818,0.009910055530297779
N1998,0.009902913715161388
N2949,0.009900886797168162
N2151,0.009893750259569511
N6827,0.009857722942250957
N5696,0.009842766929174518
N3796,0.009841780551308243
N4220,0.009835946951765928
N1522,0.009816187766040763
N3776,0.00981517195056214
N4262,0.009814831310073435
N9969,0.009810000675820163
N1811,0.009806878944978337
N1025,0.009806619136724315
N6834,0.009784486654728974
N6629,0.009780046503008455
N7615,0.009760599827270733
N4927,0.009758846297984958
N55,0.009755337085442184
N480,0.009752207278741043
N4225,0.009746552219514149
N816,0.009742724697829885
N7529,0.009733200491877092
N7467,0.009732593955556146
N2303,0.00972165464546837
N1494,0.009713462293567288
N8975,0.00970768448864101
N9534,0.009698528814348295
N8987,0.009687426821103573
N741,0.009686263302082443
N8651,0.00968569075678416
N3214,0.009679809438485787
N2808,0.00967214250224746
N3672,0.009671362936341854
N3093,0.009660506146073056
N661,0.009659927942764268
N7422,0.00965763320202373
N9311,0.009641056524733127
N3799,0.009639315618580335
N1833,0.00963815268254331
N6717,0.00963192420047454
N1014,0.009625177562425424
N1532,0.009619770271303896
N3489,0.009610798500777618
N1747,0.009608163794582403
N3890,0.009607159282852606
N8245,0.009606055811160807
N1663,0.009583366199185539
N8358,0.009576855000668294
N7744,0.00957217712829972
N6328,0.00957027156739354
N1029,0.009570105650210659
N5525,0.009532551934085198
N5841,0.009521824566215198
N5809,0.00952110108334936
N3122,0.009508270659804197
N1731,0.009498807317357638
N964,0.009488373889907642
N642,0.00948527381537878
N5563,0.009467715976392288
N9555,0.009461519791624795
N4910,0.009458696634389918
N9638,0.009456685340361926
N6378,0.009425577706534405
N8563,0.00941714169809793
N4215,0.009416157241010081
N4819,0.009412707492812533
N3669,0.009387867253686677
N847,0.009380253835358898
N4076,0.009372362333769813
N7541,0.009359149939254685
N132,0.009353486951449108
N4079,0.009345255103931915
N3640,0.009342056738338211
N3815,0.00933866843663056
N2307,0.009336339416444295
N6721,0.009328276051238094
N1163,0.009322305830982147
N9842,0.009317270600106342
N7290,0.009313209185331184
N2015,0.009311669641774545
N1002,0.009309842104232802
N4741,0.009304926385031553
N9651,0.009303515097905946
N8276,0.009298567664386859
N6287,0.009297821211959878
N310,0.009296739838421608
N9447,0.009284216935750766
N230,0.009281767152009346
N3145,0.009274815622777988
N373,0.009271767317208468
N8297,0.009256369782903562
N930,0.00925390364493306
N1794,0.009241335214297264
N4398,0.009239923344187995
N4702,0.009230936882470342
N1671,0.009213414286387334
N1017,0.009208805069372383
N1563,0.00920728747668953
N8855,0.009199694315513707
N8013,0.009198076885324591
N9870,0.009184772729163626
N3580,0.009178774758879626
N7485,0.009173644385052082
N645,0.00915459200885671
N2894,0.009138555874123044
N6302,0.009133006451556902
N2050,0.009124898080003163
N4252,0.009119266806514759
N2265,0.009105562257095912
N9847,0.009103088540336701
N3532,0.009101244562651933
N9890,0.009094842817805038
N1872,0.009094549460368917
N7682,0.009094285835105298
N8779,0.009073122474656303
N7696,0.009072884617275623
N9647,0.009069827566949407
N9649,0.009066903903311552
N8185,0.009060759254309714
N4885,0.009056202303324268
N848,0.009051291131396022
N9745,0.009041844229092044
N892,0.009033907138171537
N977,0.009025336926870686
N8698,0.009020242814633539
N5300,0.009016853346958564
N830,0.009015138791672372
N5803,0.009009279571527529
N3864,0.009005083370902556
N8824,0.008996629670443124
N7438,0.008990720749396885
N7664,0.00898399687839846
N6290,0.008978028493007661
N3339,0.008976599366578464
N5290,0.008971240229916688
N4888,0.008951528032683287
N4809,0.008945791472325215
N6077,0.00894098477108951
N9863,0.008939131698858516
N1144,0.008927125614373255
N5352,0.008921290179966679
N4228,0.008920112785932188
N5909,0.008915565745671206
N1497,0.008910686521253819
N7875,0.00889740533465333
N1186,0.008897273058702693
N785,0.008893464830712627
N3003,0.00889318278316198
N5030,0.008892745312135908
N73,0.008881365818613762
N1637,0.008868947098211954
N9639,0.008865318373994624
N1889,0.008864196480015574
N8894,0.00886225596021828
N3611,0.008848533571495842
M0P1,0.008838545543650378
N8035,0.00883430573583932
N2419,0.008824147243537972
N6751,0.008803788633893639
N4685,0.008803152365399969
N2476,0.008800977952511557
N614,0.008792492390454543
N2474,0.008792168717861815
N6434,0.008788101939635862
N3507,0.008784288292964515
N5203,0.00877617758947613
N9485,0.008772785906462577
N7952,0.008770884446577698
N8921,0.008765588885831122
N5710,0.008756125979088036
N8427,0.008747840030675968
N454,0.008747068393350155
N3511,0.008741303499980146
N9125,0.008732764420012362
N9299,0.008731571168819174
N9681,0.008731093471912699
N30,0.008726682616661874
N9816,0.008726544449506823
N5702,0.008725497877031696
N8610,0.008723574613553442
N8739,0.00871831656627875
N7803,0.008700437036844644
N7086,0.008693117558936647
N3899,0.008689462778413315
N4843,0.00868624289765041
N4748,0.008684661729052578
N7454,0.008683377299196549
N8827,0.008680625499175587
N2284,0.008676229684906112
N316,0.008675105225798507
N540,0.008668280701116915
N9739,0.008652195595745926
N9431,0.008643766116728235
N2412,0.008627593796984412
N9590,0.008618670180918109
N663,0.008615669213631216
N2790,0.00861079608292914
N643,0.008602196575159038
N2030,0.008593039882178521
N8782,0.008591541527960045
N295,0.008583881556843753
N5745,0.008578868129561323
N7524,0.00856701108641289
N9991,0.00855580645734011
N402,0.008552955550077845
N9008,0.008550341978578402
N7116,0.008540472001879351
N4693,0.008539674075053183
N1930,0.00853878181531531
N1450,0.008536111866216833
N1400,0.008528614811450952
N3141,0.00852740379272654
N3,0.00852477201559143
N8237,0.008507921802312302
N9965,0.008503769208874523
N1123,0.00848671285253233
N5761,0.008479453655146907
N9843,0.008476052675076673
N1383,0.008472236250627985
N9630,0.008471246992528547
N6281,0.008469004370538213
N1542,0.008461041511734546
N6052,0.008458278984812662
N1153,0.008456158906011924
N1411,0.008449351404456351
N7706,0.008441105098941026
N2099,0.008434780657742724
N1362,0.008422502669624743
N3680,0.008421534216975335
N7728,0.008419927930661375
N7135,0.00840796503638952
N8605,0.008402277446668327
N116,0.008396138891380911
N5553,0.008394739349844249
N896,0.008382872248691609
N71,0.008378026051839571
N5776,0.008375074785454073
N1115,0.008368208341170247
N6103,0.00836517962385619
N1023,0.008364043854863112
N4209,0.008363510657901418
N1866,0.008363360014893795
N7129,0.008358795135328778
N9414,0.00835796858093052
N9121,0.008347940327205094
N9641,0.008339268590813242
N6078,0.008330436239322614
N8531,0.008326551585228215
N7448,0.008325707338806554
N6110,0.008318579779158286
N8017,0.008308460549279806
N3563,0.008298896117446386
N6174,0.008298343976580247
N1683,0.00829458949969486
N7786,0.00828208811219322
N6394,0.008269787884778168
N1698,0.008268076330324226
N2406,0.008260742394418763
N5362,0.008258332253574308
N9553,0.008257319230281501
N7724,0.008255319246138315
N8159,0.008254451213979053
N9194,0.008254133923524698
N7721,0.008241977429225056
N5648,0.008240756428004481
N8391,0.00823525282796278
N5067,0.008230384680237846
N9021,0.00822518073385714
N8317,0.008223349232025612
N1910,0.008213628210750334
N5058,0.008208370979652324
N5012,0.008206928561193205
N2331,0.008205682462801178
N2891,0.008204865731399558
N8773,0.008201549603083391
N9876,0.00819481369193542
N7183,0.008183158680280522
N622,0.008178410044229478
N3409,0.008176974971365825
N8794,0.008176139905404556
N952,0.008173335753440591
N4784,0.008171195037014467
N867,0.008168534998640009
N9970,0.008163885034127238
N3181,0.008162967153786393
N6502,0.008161052052081619
N5035,0.00814199635594659
N5852,0.00813887969399607
N4279,0.008136401865666443
N1558,0.00813249167688257
N1664,0.008131732515409107
N408,0.008131104175495008
N4239,0.008125349573322893
N5763,0.008125003133679476
N6966,0.008113601836563955
N7544,0.008103881398271895
N9205,0.008103683331068146
N8822,0.008101333176185888
N6719,0.008100297244699073
N5542,0.008088086502225034
N5444,0.008086694220371005
N1644,0.008083863717539996
N722,0.008078458408563582
N7641,0.008073770636018551
N945,0.008061396105786711
N754,0.008058299412563974
N4922,0.008056975922795306
N6524,0.008056393172212184
N2640,0.008052480418299535
N6053,0.008049558736806572
N4188,0.008045007241321622
N351,0.008043974599090786
N4322,0.008040230763193268
N7102,0.008039493405312959
N8068,0.008032536076926666
N3761,0.008029527997237995
N570,0.008021852316242972
N8564,0.008018885045418811
N8404,0.008017921723026733
N8006,0.008016565935956788
N2838,0.008005858389534604
N403,0.008001297474259594
N4812,0.00798584467309249
N8908,0.007975440394831335
N8079,0.007974154799007538
N3363,0.007973074530070123
N7483,0.007971152432559858
N3916,0.007968386235908342
N5299,0.007962843864377511
N124,0.00796050096917722
N8603,0.00796039136822757
N5024,0.007958824221923733
N837,0.007957767591444176
N7322,0.007954476065043403
N973,0.007951842377535767
N9180,0.007950584298546559
N7028,0.007945227960207024
N8909,0.007944659084637928
N3379,0.007935925754476214
N3630,0.007934916842752937
N5863,0.007927834056258298
N9584,0.007914642066175759
N1353,0.007906672825234384
N1379,0.007905547985652905
N7659,0.007903795769614863
N5805,0.007902770565029638
N9948,0.007893898920432907
N5842,0.007892667425503763
N7636,0.007891042649719182
N1814,0.007887615521291691
N1339,0.00788550453703829
N9982,0.007883755849585894
N4346,0.007882248020347093
N8669,0.007881813783347402
N3473,0.00787572206927245
N1099,0.007863296003274955
N4183,0.007862524948932359
N5152,0.007861206822614264
N5219,0.007854243547794182
N4203,0.007842986947251607
N7612,0.007842792114073571
N755,0.007842143578374206
N3297,0.007833562431524443
N8973,0.007833419134112507
N3539,0.007822023200447559
N2914,0.0078094654967133526
N7762,0.007797564932291889
N3219,0.007784490471738348
N6422,0.0077741119613596865
N3729,0.007771867590417925
N934,0.007756807548489286
N3217,0.007755320062315718
N2437,0.007751420367239525
N2058,0.007746017040407782
N2854,0.007742298536689063
N9421,0.007740641463603648
N8480,0.007738400473967566
N6997,0.007737792538485833
N4606,0.007734056778447629
N6225,0.007733019680993047
N8348,0.007730839757373431
N7597,0.007724419590238618
N4278,0.007717727869261504
N3045,0.007716974654222941
N3224,0.007706296256989598
N5587,0.007702564461241179
N3777,0.007701402924365164
N2698,0.007694473346007369
N8482,0.0076940198153123696
N4624,0.007691568485129752
N4840,0.007691472378720476
N9728,0.007686635945312492
N1384,0.007682661161926063
N1933,0.00768003143870799
N5681,0.007678130795000682
N3477,0.007671315947849422
N3766,0.0076687155211006
N5099,0.007664158422835188
N1597,0.007662343367282665
N2844,0.00765480879290803
N3645,0.007649747063885659
N2396,0.007644494963045423
N9719,0.00764302281241358
N6492,0.007640590284992088
N8491,0.0076369396099020825
N7182,0.007621596546416587
N750,0.0076176581210825045
N7655,0.007608753510287114
N8962,0.007599251107927696
N2875,0.007586529702348965
N8148,0.007569180804748221
N9911,0.007551326227019484
N7599,0.007549138669380673
N6876,0.0075394458338367
N7991,0.007537644064177673
N3206,0.007535060979661612
N2108,0.007532059779181699
N8653,0.007527629832745797
N794,0.007527350786027176
N9774,0.00752617362518615
N9729,0.007522341906018415
N5158,0.007516518364480529
N3567,0.007516059906038874
N3817,0.007515896204194794
N6722,0.007513374682765583
N1762,0.007510240911774657
N1769,0.007498455078560173
N9964,0.007494887365129488
N9773,0.0074873434077844525
N7499,0.007486332280722818
N2767,0.007485392161085347
N1573,0.007483506705639575
N7600,0.00747953748821395
N8681,0.00747770202209308
N3405,0.007473250124783837
N4168,0.007470821997355825
N3643,0.007466558551086466
N2354,0.0074612728602418965
N7923,0.007442479308298777
N5320,0.007434458967295221
N9217,0.0074288223303558
N3408,0.007423513563492579
N2982,0.007416509246614078
N9080,0.007415272388234584
N4241,0.007388899951147554
N3693,0.007384485131606944
N4335,0.007376416402949948
N4342,0.007368123925119985
N4698,0.007363597872274585
N8899,0.0073492788579554436
N6803,0.007348658446620471
