,0
N4673,0.0232533467235998
N5908,0.023246890000314435
N2276,0.02322053598551488
N6791,0.023218645835515916
N8754,0.02319725965866737
N7213,0.023192276546541324
N9916,0.023161323955714908
N6811,0.023161027597446537
N5909,0.02314724874521068
N716,0.023135794224744766
N6283,0.02313477907202688
N4772,0.02313002192441238
N1949,0.023128182494001726
N6764,0.02311750680917779
N7705,0.0231142339996242
N4878,0.02310780546207014
N4889,0.023096281566535204
N309,0.023093572410243457
N114,0.02309143778753131
N6575,0.02309143749297138
N9440,0.023076333696576246
N5395,0.023074150624843526
N870,0.023073419796382
N2697,0.0230602246581868
N4978,0.023047429913249262
N7185,0.023028863162539492
N4809,0.02299390407400903
N7044,0.02298754675252579
N1496,0.022981824883358648
N5813,0.02297606815176123
N6258,0.022943277676965135
N7239,0.022943195678762907
N5283,0.02292494432227654
N2145,0.022878569012245498
N2438,0.02287832800675238
N6839,0.022878242105627056
N8640,0.022854626684731594
N3567,0.02283817217629358
N9726,0.022825259226792793
N7555,0.022820190882438807
N5165,0.022818436684256094
N9335,0.022808389192065848
N8263,0.022774767615598046
N1684,0.02277215301927482
N5335,0.02277129136925371
N8694,0.022768215227743305
N8819,0.02275667643236967
N2264,0.02275196230895804
N1564,0.022735752328462366
N1606,0.022730567620546704
N8237,0.022728897255431146
N4231,0.022719658478334903
N6479,0.022718647584466733
N4301,0.022717517761908335
N7354,0.022709640135333276
N1995,0.02270664424307367
N1639,0.02269465768547696
N7052,0.022693513987904312
N1094,0.02269002343084292
N5375,0.022672718723411922
N4867,0.022671935776200636
N774,0.022666076556055792
N3645,0.02266553939480387
N40,0.02265956028864813
N559,0.022659532096780177
N3353,0.022639304308695207
N1541,0.022628071788450832
N1233,0.022626372212779522
N3073,0.022625141300834484
N6902,0.022619596370311745
N3812,0.022613287491711986
N1177,0.02260936797518709
N8585,0.02260062613346192
N152,0.022593879728606492
N4633,0.02258477095689293
N3571,0.02258237469106228
N8272,0.022545867983115864
N4541,0.02252656298284106
N1112,0.022513983201231325
N4273,0.022507588218995567
N5248,0.02250688001030432
N9866,0.022506714823385288
N3455,0.02250468694193475
N9884,0.02250074842013894
N7795,0.022486478376457564
N4089,0.022484058760592562
N5502,0.02248280406904568
N3380,0.022478954737631396
N8528,0.022460867899166237
N2554,0.022451156555421292
N2599,0.022431743428865447
N6854,0.022427918472309072
N4502,0.022427680614928613
N8645,0.022414093012055103
N9691,0.0223991258363736
N4941,0.02238624938779421
N6226,0.022370610700715776
N9819,0.022367041005140198
N3693,0.022345137574402152
N3857,0.022337314631705407
N5304,0.022317094772200008
N8062,0.022305513916081265
N5032,0.022303351979045427
N877,0.02227618741428672
N4538,0.02225655808666316
N1658,0.022242368206318863
N2509,0.022237727710690214
N3604,0.022234087909781097
N1395,0.02222630659212599
N9461,0.022224414876955256
N3146,0.022220389539990615
N1543,0.022211994923402534
N8669,0.02218205264346018
N6090,0.02218174937530004
N4025,0.02216934371373447
N3193,0.022134386607348677
N7960,0.02212667819334868
N608,0.022123515359082857
N7994,0.022111886698294336
N5500,0.02209262890929975
N7515,0.022090265462387126
N8818,0.022081118446938053
N18,0.022077234842213578
N3583,0.022070755210734205
N1971,0.022058707151417334
N6189,0.022057772745020632
N1235,0.022040200742596827
N9608,0.022029658002620245
N3800,0.022018000573116536
N188,0.02201244785515777
N7551,0.02199712462366965
N4021,0.021994704860524017
N9793,0.021976048913296742
N197,0.02196802673742848
N3365,0.021962766560728708
N3577,0.02196236616747127
N2911,0.021925214826748585
N7621,0.021922106473850178
N9147,0.021917240222356416
N628,0.0219123150281344
N5142,0.02191141455139367
N4460,0.021909278382240327
N3732,0.021908932906055112
N1624,0.021904584663261284
N1341,0.021899894908571582
N294,0.02186901309197542
N6695,0.02186047342902353
N2534,0.021854305577267974
N8996,0.021833592396890866
N5439,0.021819223890317208
N9356,0.021816346920611407
N7806,0.021807374714381655
N5010,0.021802892704426036
N5940,0.02178044293197634
N9041,0.0217753527840292
N5520,0.021774523081518726
N1708,0.021759541214646294
N5753,0.021751714019236035
N5291,0.021740081915775145
N8337,0.02173062612757115
N772,0.02172488935856598
N3582,0.021708736860270417
N7316,0.02169231339725264
N5254,0.021676069131174147
N2440,0.021640756054894794
N3840,0.021635726537260203
N4298,0.02162621165904799
N9704,0.02162288576728777
N2595,0.02161920932431416
N1460,0.021603671290919113
N1674,0.021583786413891692
N1045,0.021582064893483244
N3843,0.021571306829983428
N4096,0.021563433750681593
N4348,0.02156293763148831
N2625,0.02156236537461309
N1693,0.02154455183894277
N4862,0.02153600483039564
N7157,0.021531005278127457
N5433,0.02152200179328334
N4610,0.0215149085130808
N1,0.021498270739090053
N3396,0.021497860435108596
N6699,0.02149714033968464
N6349,0.02149369478283325
N3621,0.02146890607947327
N6122,0.021466407760798445
N1938,0.021461038277708955
N8209,0.02145568986794877
N465,0.021429629879482937
N9025,0.02142704236429016
N8414,0.021412537028356438
N9491,0.021398210085457947
N5883,0.021367987740109395
N9927,0.02135741696168192
N2737,0.02135729861597513
N6433,0.021353888891147976
N3792,0.021353835808940902
N8897,0.021331039308424504
N7041,0.021325057048019014
N372,0.021324311178575917
N1808,0.021320704257952183
N1657,0.021319743733882346
N5176,0.02131034851462399
N7549,0.021304971974362985
N4859,0.02128728331381713
N3368,0.021285132103682436
N6467,0.021275667362074868
N6452,0.021252087767066774
N1116,0.02124201861856334
N5716,0.021235242101061313
N245,0.021233529527920014
N9398,0.021223069313899945
N4697,0.02122280017790512
N8021,0.02121601133183071
N9616,0.021208855788960923
N2478,0.021193460469994152
N5966,0.021193403135074007
N6342,0.021193160730419658
N1408,0.02118462208615579
N1305,0.021180855427977097
N5578,0.021178819765227397
N5606,0.02117382336107143
N1766,0.02115999350082376
N931,0.021133783452333743
N9173,0.021130382674773518
N693,0.021108069234613724
N8654,0.0211074747384421
N1160,0.021106272828405714
N6136,0.021103064754598222
N5789,0.02110070203794967
N8547,0.021098749625283242
N6524,0.021070755793717977
N2552,0.021066607164569318
N7017,0.021063140687805904
N1745,0.021060793533755673
N1002,0.02106056302197068
N1731,0.021060010003560503
N1141,0.02105388407140607
N4933,0.021052070347511442
N5413,0.021043503284322806
N1958,0.021039632450011725
N5576,0.021028399573841172
N6269,0.02102077954018111
N1694,0.02101847687086189
N6679,0.020988841240385803
N9699,0.020978652285648103
N3852,0.020971632111610905
N627,0.020966586970011303
N6084,0.02096340084707693
N1929,0.02095195197848554
N9191,0.020945071953748506
N848,0.020932804459338206
N385,0.0209280436419943
N6549,0.020927255269965528
N1994,0.020924392383920187
N6440,0.020918116183095137
N4967,0.020906831832525175
N4374,0.02088992670217449
N8972,0.020873173031009218
N1822,0.020856237585502146
N1782,0.020845849164399466
N5351,0.020843972656220622
N2483,0.020841423765237233
N1607,0.02082521789631131
N329,0.02082136233003884
N6777,0.020820097954824535
N5003,0.020800135540954834
N4739,0.020796331805008395
N6504,0.02078976717449388
N138,0.020783800685334253
N4039,0.020782032176433818
N214,0.02078047068200406
N6737,0.020777735033702394
N5305,0.020770349850455005
N3905,0.020762946686760264
N7010,0.020758789981752068
N7269,0.020747105237924446
N2867,0.02074185453624544
N1013,0.020727336141474817
N8842,0.020722474670447966
N3107,0.020719172269865416
N2838,0.020704238790646645
N9407,0.02068389347303201
N605,0.020683763817440415
N4877,0.02067771842296051
N6539,0.020677087953621553
N445,0.02067255633481535
N2663,0.020669011529578896
N1876,0.02066490312631064
N4751,0.020662572123979928
N5738,0.020662482927461978
N7930,0.02065188696413478
N8605,0.02064255855481756
N9296,0.020608998713263604
N4162,0.020590469623305685
N9018,0.02055736640532846
N9049,0.020555520445499464
N8030,0.020546688591079443
N4189,0.020545187524452446
N1163,0.020523113107640878
N4671,0.020514169522845904
N4784,0.020503792994612136
N391,0.02048873280540353
N9289,0.020486661697239672
N1803,0.02046766951565382
N9957,0.020448605535013042
N6656,0.02042741853610619
N3221,0.020414225232775696
N3259,0.020412950713643907
N9857,0.020399550015369528
N8252,0.020384690022789087
N4927,0.02038387521398044
N8609,0.02037702317246426
N4602,0.02036901309197514
N7907,0.020361885299133187
N6917,0.020358834778225532
N6898,0.0203576700932373
N2522,0.020342901132039737
N1954,0.02033158565013604
N2355,0.020323593642143978
N9900,0.020318929655337437
N6554,0.0203111800519995
N3322,0.020280342658766992
N3656,0.020275566419968083
N4262,0.020270603712274404
N5353,0.020267083423039622
N2971,0.020242341941365538
N9314,0.020241343142876955
N5849,0.020241271785662596
N3108,0.020235803864228297
N1751,0.020231817102059235
N4875,0.020231085690613826
N4046,0.020225737716557113
N1064,0.02022573771655667
N2106,0.02022371196453121
N5252,0.020218224804632312
N9675,0.0202161641042633
N9591,0.0202043107308445
N3599,0.02019397186336258
N7067,0.020189937615630926
N6142,0.02017012409581742
N2980,0.020167781783601235
N1212,0.020162266873674728
N8812,0.020145256106663734
N7720,0.020122577135676334
N4422,0.02011911616350681
N6939,0.020114431772267682
N3993,0.02011256517481308
N1595,0.020099762501296192
N1653,0.020086461873720873
N3565,0.020078052068871477
N6448,0.02006848822002172
N4986,0.02005606297020157
N1107,0.020040978031797385
N7959,0.02002819121543875
N2484,0.020023143508710817
N708,0.020019607945301
N2976,0.020017237883057204
N6032,0.019932205415893245
N2962,0.019930970975361673
N656,0.019921635073168797
N8926,0.01991782539078768
N1449,0.01991498679795667
N7974,0.01990051671906712
N2850,0.019885028239293057
N7598,0.019846765498299224
N267,0.019846265997799595
N9610,0.01984605985473631
N9879,0.019825920680185183
N6966,0.019819683453359938
N577,0.019807443125993585
N1463,0.01980656760095867
N1483,0.019799352593743436
N2377,0.019796094911085138
N7593,0.019792514194047595
N4990,0.01978773209472795
N7885,0.01978358617798781
N4913,0.01978302788204056
N3657,0.01975695451563131
N8336,0.01974391398473352
N4450,0.019737631984753756
N2336,0.019735670244346748
N69,0.019731705371684338
N4484,0.01972530980646514
N3313,0.01972145570072037
N9551,0.019717747837990185
N1811,0.01971528190252969
N6725,0.019714201050608393
N1342,0.019702809664217336
N5337,0.01969986221484099
N8487,0.019692136397241322
N6680,0.0196910581104488
N2802,0.019686643438187934
N7503,0.01968060993657761
N3276,0.019679064152026138
N2461,0.01967779557932925
N1069,0.019675274291093725
N9208,0.019666143365996147
N7370,0.019657005825567175
N440,0.019643468795002672
N9254,0.019636497591602575
N232,0.019611875388408917
N8097,0.019601882230306567
N9272,0.0195964562837041
N2828,0.019586874595551196
N6036,0.019584357271605457
N8274,0.019571115961094954
N6825,0.019560115351797025
N7164,0.01954586798311575
N3689,0.019532107933641463
N748,0.019521189113899107
N1758,0.01951707219906762
N6083,0.019508822659527025
N9404,0.019505077424468276
N6821,0.019503281601243927
N9733,0.019495631921325307
N4235,0.019493432323537396
N1312,0.019490003212965457
N3161,0.019487283710245995
N8315,0.019483953706916024
N4178,0.019479335604000614
N9534,0.019467658494192186
N2040,0.019467240261631158
N8991,0.019460545975525045
N524,0.01945855193781676
N9135,0.019454951258187414
N4536,0.019453541658646545
N7744,0.01944510763235585
N8817,0.01943394419262079
N702,0.019428972101956488
N9600,0.019424647350340996
N5020,0.019418856106103943
N6336,0.01941577328789501
N71,0.01941261573116626
N2371,0.01940723304195968
N1573,0.019394874135693296
N8746,0.019379989627111627
N9967,0.0193735997751332
N637,0.01937007746906838
N5569,0.019361401655792587
N929,0.019348418024111247
N3311,0.019347203552308567
N1553,0.01934436850220478
N1520,0.019337008798416377
N5416,0.0193366545774738
N519,0.019328480212156718
N8035,0.019315782592316033
N4649,0.019314052267599413
N4421,0.019310820700799702
N6046,0.019301447720838416
N117,0.019288752083143068
N4318,0.019279523216771288
N582,0.01927805246530001
N5635,0.019265563117948137
N7925,0.019264008969113844
N5829,0.01926335626047826
N1246,0.019257334504456436
N2489,0.01925697375409552
N2320,0.01925004872301095
N2897,0.019248952596914837
N1575,0.01924578314731651
N3712,0.01924293678732769
N800,0.019234508707470788
N1532,0.019216793696058554
N4749,0.019185864307986078
N3458,0.019183680567357086
N8136,0.019172919503024355
N1710,0.019166925497030807
N5432,0.019163251999659625
N9932,0.019149102050635802
N2353,0.019147789870752163
N5691,0.019141146015811072
N3215,0.019121899094861616
N4612,0.019111381834344243
N883,0.019107118240794696
N6926,0.019106217764053746
N9331,0.019097821981498342
N3183,0.019097605344727153
N3593,0.019097096663767577
N9031,0.0190950189402721
N3690,0.019089433544538625
N4969,0.019065276562398648
N9156,0.01906128510567573
N1192,0.019056656214492262
N7259,0.019050857041676306
N9891,0.019037431974679775
N8023,0.01903340565552747
N2765,0.01902909265563757
N4295,0.019021121720974365
N4485,0.019017586157565436
N8375,0.019016932049767954
N2887,0.01901269620624646
N2991,0.019010252804643857
N1317,0.019004546209651307
N1717,0.018993638466600737
N9424,0.018962520774768787
N2277,0.01896230273883659
N6068,0.018938155814700375
N8057,0.018931329743577807
N6137,0.018925151398113682
N7660,0.01892022518520431
N2097,0.018918949500105198
N4846,0.018891747710298334
N118,0.018887318199566128
N5925,0.01887821024402947
N9520,0.018870648508747978
N9883,0.018847473271286663
N1295,0.018825857834534165
N3555,0.018817159599995747
N175,0.018783546387811212
N8396,0.01875737869462646
N6490,0.018750357354621938
N6949,0.018746830535969483
N5905,0.0187352219911896
N4495,0.018731809026199864
N1409,0.01873112761021556
N6097,0.0187265492505182
N268,0.018725464180569196
N7986,0.01871767831564064
N2382,0.01871336656763134
N3125,0.018707748586172857
N6969,0.018702620194489983
N8745,0.018692241450917857
N6595,0.01868889559042919
N7916,0.018687588773996344
N2520,0.01868568987924024
N7821,0.018681318814165904
N9070,0.018673217640927664
N5924,0.018667417068950476
N3776,0.018617663251339733
N3345,0.018608971546219433
N3074,0.01860574079741162
N1048,0.018603208868188004
N8298,0.018597709293802778
N780,0.01859658806872111
N4113,0.01857507826862892
N263,0.018571616044578132
N2693,0.018567413897518925
N5193,0.018554123616371543
N2972,0.01854796590853347
N6985,0.018547090966481994
N7175,0.018541980997085927
N172,0.01851844853785023
N9423,0.018509243892920635
N9611,0.01848812810394751
N9125,0.01847685762839113
N736,0.01847332742843255
N7725,0.01847071041426096
N363,0.018453671897222135
N2494,0.01845299415096724
N8112,0.0184425964021242
N6248,0.01843945793657986
N8519,0.018427501062062257
N9184,0.018424850112098046
N9075,0.018424767825472088
N8583,0.018421363083622078
N1170,0.01841469360194159
N8623,0.018408083382095874
N7435,0.018395847368809726
N2734,0.01839353038877234
N773,0.018392838472943485
N6163,0.018389828036773137
N6590,0.01836976036057969
N9199,0.018361207405598323
N4894,0.018358567188672348
N703,0.018354301612978352
N5133,0.018352533189991194
N1188,0.01834393103117926
N7375,0.01833841472209108
N7467,0.01833460305756529
N574,0.018308248459782073
N9402,0.018298074926499375
N5506,0.0182806802063733
N5492,0.018256373894472988
N8854,0.01824990600858234
N5525,0.018248686989506213
N6445,0.018223207775614814
N754,0.018221105677261207
N4312,0.018217886005144956
N9533,0.018204280421824537
N8431,0.018198091140812167
N5309,0.018197823170785332
N1350,0.018189640293904796
N7307,0.018173944271906217
N3701,0.018171384156951298
N8876,0.018158061345309395
N4003,0.018157918630880898
N3512,0.01815726394010042
N2081,0.018148111211409468
N4000,0.01813555152553059
N7931,0.018133589785123583
N9122,0.0181315773251276
N480,0.018129817413703897
N4222,0.018120503664894372
N7338,0.01811147301300675
N1484,0.018110085511618967
N475,0.018096527640918403
N1152,0.018095278687159766
N8550,0.018076348823470756
N1034,0.018075853870244796
N1046,0.018064858912820947
N2872,0.018064081912044117
N4775,0.018062143339705683
N5573,0.01805811449011041
N4316,0.018047042812021852
N956,0.018039287262249237
N966,0.01803835961846456
N6868,0.018025552980658333
N7326,0.018019318846715038
N1102,0.01801053450240464
N3399,0.018008336070584274
N4161,0.01800001502654891
N2740,0.01798353547435494
N7787,0.017976528592347885
N1899,0.01793886072799955
N4001,0.01793455285836676
N9701,0.01793017811742592
N9437,0.01792844968712637
N6291,0.017915501151068325
N8429,0.017914295338109065
