,0
N5096,0.0
N5097,0.0
N5098,0.0
N5100,0.0
N5101,0.0
N3105,0.0
N3109,0.0
N3110,0.0
N3111,0.0
N3112,0.0
N3113,0.0
N3114,0.0
N3116,0.0
N3117,0.0
N3119,0.0
N5105,0.0
N5106,0.0
N5107,0.0
N5110,0.0
N5113,0.0
N5114,0.0
N5116,0.0
N5117,0.0
N5120,0.0
N5121,0.0
N5123,0.0
N5124,0.0
N5125,0.0
N5126,0.0
N5128,0.0
N5129,0.0
N5133,0.0
N5135,0.0
N3088,0.0
N3090,0.0
N3093,0.0
N3094,0.0
N3095,0.0
N3096,0.0
N3097,0.0
N5136,0.0
N5137,0.0
N4113,0.0
N4114,0.0
N4115,0.0
N4119,0.0
N4121,0.0
N4124,0.0
N4125,0.0
N4130,0.0
N4131,0.0
N4133,0.0
N4134,0.0
N5140,0.0
N5143,0.0
N5146,0.0
N5147,0.0
N5148,0.0
N5149,0.0
N3075,0.0
N3078,0.0
N3079,0.0
N3080,0.0
N3081,0.0
N3086,0.0
N5152,0.0
N5153,0.0
N5156,0.0
N5157,0.0
N5158,0.0
N5159,0.0
N5160,0.0
N5161,0.0
N5165,0.0
N5167,0.0
N5168,0.0
N5171,0.0
N5175,0.0
N5177,0.0
N5180,0.0
N5181,0.0
N5182,0.0
N5183,0.0
N3056,0.0
N3057,0.0
N3058,0.0
N3059,0.0
N3062,0.0
N3063,0.0
N3065,0.0
N3066,0.0
N3067,0.0
N3071,0.0
N5184,0.0
N5185,0.0
N5187,0.0
N5188,0.0
N5189,0.0
N5190,0.0
N5194,0.0
N5195,0.0
N5198,0.0
N5200,0.0
N5202,0.0
N5204,0.0
N5205,0.0
N5206,0.0
N5209,0.0
N5211,0.0
N5212,0.0
N5213,0.0
N5214,0.0
N5215,0.0
N3042,0.0
N3044,0.0
N3046,0.0
N3049,0.0
N3051,0.0
N3052,0.0
N3054,0.0
N5217,0.0
N5218,0.0
N5219,0.0
N5222,0.0
N5224,0.0
N5229,0.0
N5230,0.0
N5231,0.0
N3024,0.0
N3027,0.0
N3031,0.0
N3033,0.0
N3039,0.0
N5235,0.0
N5240,0.0
N5241,0.0
N5242,0.0
N5245,0.0
N3008,0.0
N3009,0.0
N3013,0.0
N3014,0.0
N3018,0.0
N3019,0.0
N3020,0.0
N3021,0.0
N5248,0.0
N5252,0.0
N5253,0.0
N5256,0.0
N5257,0.0
N5260,0.0
N5263,0.0
N5264,0.0
N5267,0.0
N5268,0.0
N5271,0.0
N5272,0.0
N5275,0.0
N5276,0.0
N5277,0.0
N2992,0.0
N2994,0.0
N2995,0.0
N2996,0.0
N2997,0.0
N2999,0.0
N3000,0.0
N3001,0.0
N3002,0.0
N3004,0.0
N5280,0.0
N5281,0.0
N5283,0.0
N5287,0.0
N5291,0.0
N2976,0.0
N2978,0.0
N2983,0.0
N2987,0.0
N2988,0.0
N2991,0.0
N5297,0.0
N5298,0.0
N5299,0.0
N5302,0.0
N5307,0.0
N5310,0.0
N5311,0.0
N2960,0.0
N2963,0.0
N2964,0.0
N2969,0.0
N2970,0.0
N2971,0.0
N2974,0.0
N2975,0.0
N5313,0.0
N5315,0.0
N5317,0.0
N5318,0.0
N5324,0.0
N5326,0.0
N5327,0.0
N5331,0.0
N5332,0.0
N5336,0.0
N5337,0.0
N5340,0.0
N5341,0.0
N5342,0.0
N2945,0.0
N2948,0.0
N2950,0.0
N2954,0.0
N2955,0.0
N2956,0.0
N2957,0.0
N2958,0.0
N2959,0.0
N5344,0.0
N5345,0.0
N5346,0.0
N5347,0.0
N5348,0.0
N5349,0.0
N5350,0.0
N5351,0.0
N5357,0.0
N5358,0.0
N2936,0.0
N2939,0.0
N2943,0.0
N5361,0.0
N5363,0.0
N5367,0.0
N5369,0.0
N5371,0.0
N5373,0.0
N5374,0.0
N5375,0.0
N5376,0.0
N5380,0.0
N5382,0.0
N5384,0.0
N5388,0.0
N5390,0.0
N5391,0.0
N2914,0.0
N2916,0.0
N2917,0.0
N2919,0.0
N2920,0.0
N2924,0.0
N5392,0.0
N5393,0.0
N5397,0.0
N5401,0.0
N5404,0.0
N5409,0.0
N5411,0.0
N5412,0.0
N5415,0.0
N5417,0.0
N5420,0.0
N5421,0.0
N5422,0.0
N5423,0.0
N2896,0.0
N2898,0.0
N2901,0.0
N2903,0.0
N2904,0.0
N2906,0.0
N2908,0.0
N2909,0.0
N2911,0.0
N5426,0.0
N5427,0.0
N5428,0.0
N5429,0.0
N5430,0.0
N5432,0.0
N5433,0.0
N5434,0.0
N5438,0.0
N5439,0.0
N2881,0.0
N2886,0.0
N2888,0.0
N2889,0.0
N2890,0.0
N2892,0.0
N2893,0.0
N2895,0.0
N5440,0.0
N5444,0.0
N5445,0.0
N5446,0.0
N5448,0.0
N5449,0.0
N5450,0.0
N5452,0.0
N5455,0.0
N5456,0.0
N5458,0.0
N5459,0.0
N5460,0.0
N5462,0.0
N5463,0.0
N5466,0.0
N5468,0.0
N5470,0.0
N2864,0.0
N2865,0.0
N2867,0.0
N2868,0.0
N2869,0.0
N2871,0.0
N2872,0.0
N2874,0.0
N2876,0.0
N2877,0.0
N2878,0.0
N4101,0.0
N4104,0.0
N4105,0.0
N4106,0.0
N4108,0.0
N4109,0.0
N4110,0.0
N3681,0.0
N3682,0.0
N3685,0.0
N3686,0.0
N3692,0.0
N5472,0.0
N5473,0.0
N5475,0.0
N5476,0.0
N5478,0.0
N5482,0.0
N5484,0.0
N5486,0.0
N5487,0.0
N5489,0.0
N5490,0.0
N5493,0.0
N5496,0.0
N5497,0.0
N5498,0.0
N5500,0.0
N5502,0.0
N2850,0.0
N2851,0.0
N2859,0.0
N2862,0.0
N2863,0.0
N5513,0.0
N5514,0.0
N5515,0.0
N5517,0.0
N5518,0.0
N2832,0.0
N2834,0.0
N2835,0.0
N2842,0.0
N2844,0.0
N5521,0.0
N5522,0.0
N5524,0.0
N5525,0.0
N5526,0.0
N5528,0.0
N5530,0.0
N5532,0.0
N5534,0.0
N5541,0.0
N5542,0.0
N5546,0.0
N5548,0.0
N5549,0.0
N5550,0.0
N2818,0.0
N2819,0.0
N2820,0.0
N2821,0.0
N2826,0.0
N2827,0.0
N2829,0.0
N2831,0.0
N5556,0.0
N5557,0.0
N5562,0.0
N5563,0.0
N5565,0.0
N5566,0.0
N2800,0.0
N2801,0.0
N2803,0.0
N2805,0.0
N2806,0.0
N2807,0.0
N2808,0.0
N2813,0.0
N5569,0.0
N5572,0.0
N5573,0.0
N5580,0.0
N5581,0.0
N5582,0.0
N5583,0.0
N5585,0.0
N5586,0.0
N5589,0.0
N5590,0.0
N5591,0.0
N5592,0.0
N5593,0.0
N5594,0.0
N5596,0.0
N5597,0.0
N5598,0.0
N5599,0.0
N5601,0.0
N5602,0.0
N5605,0.0
N5614,0.0
N5615,0.0
N2784,0.0
N2785,0.0
N2786,0.0
N2788,0.0
N2789,0.0
N2792,0.0
N2793,0.0
N2794,0.0
N2795,0.0
N2797,0.0
N2798,0.0
N2799,0.0
N5616,0.0
N5618,0.0
N5621,0.0
N5622,0.0
N5625,0.0
N5627,0.0
N5628,0.0
N5629,0.0
N5630,0.0
N2770,0.0
N2773,0.0
N2774,0.0
N2776,0.0
N2777,0.0
N2779,0.0
N2781,0.0
N5633,0.0
N5636,0.0
N5638,0.0
N5639,0.0
N5640,0.0
N5644,0.0
N5646,0.0
N2754,0.0
N2757,0.0
N2759,0.0
N5651,0.0
N5652,0.0
N5653,0.0
N5654,0.0
N5655,0.0
N5659,0.0
N5661,0.0
N5663,0.0
N2740,0.0
N2741,0.0
N2744,0.0
N2745,0.0
N2749,0.0
N2750,0.0
N5665,0.0
N5666,0.0
N5668,0.0
N5670,0.0
N5671,0.0
N5676,0.0
N5677,0.0
N5679,0.0
N5680,0.0
N5681,0.0
N5684,0.0
N5686,0.0
N5687,0.0
N5689,0.0
N5690,0.0
N5694,0.0
N5695,0.0
N2724,0.0
N2725,0.0
N2726,0.0
N2727,0.0
N2730,0.0
N2735,0.0
N5696,0.0
N5697,0.0
N5698,0.0
N5700,0.0
N5704,0.0
N5705,0.0
N5706,0.0
N5707,0.0
N2704,0.0
N2708,0.0
N2709,0.0
N2712,0.0
N2713,0.0
N2714,0.0
N2715,0.0
N2718,0.0
N2719,0.0
N5712,0.0
N5715,0.0
N5717,0.0
N5719,0.0
N5720,0.0
N5724,0.0
N5726,0.0
N5727,0.0
N2690,0.0
N2692,0.0
N2693,0.0
N2696,0.0
N2697,0.0
N2699,0.0
N2700,0.0
N2702,0.0
N2703,0.0
N5731,0.0
N5732,0.0
N5733,0.0
N5735,0.0
N5737,0.0
N5742,0.0
N5744,0.0
N5746,0.0
N5747,0.0
N5751,0.0
N5753,0.0
N5754,0.0
N5756,0.0
N5758,0.0
N2672,0.0
N2673,0.0
N2675,0.0
N2676,0.0
N2681,0.0
N2682,0.0
N2683,0.0
N2684,0.0
N2687,0.0
N5761,0.0
N5762,0.0
N5763,0.0
N4088,0.0
N4090,0.0
N4091,0.0
N4095,0.0
N3697,0.0
N3699,0.0
N3704,0.0
N3705,0.0
N3706,0.0
N3709,0.0
N4098,0.0
N5764,0.0
N5765,0.0
N5769,0.0
N5770,0.0
N5771,0.0
N5772,0.0
N5774,0.0
N5775,0.0
N5777,0.0
N5778,0.0
N5783,0.0
N5784,0.0
N5785,0.0
N5789,0.0
N2657,0.0
N2659,0.0
N2660,0.0
N2663,0.0
N2664,0.0
N2666,0.0
N2668,0.0
N2669,0.0
N5792,0.0
N5793,0.0
N5795,0.0
N5796,0.0
N5797,0.0
N5803,0.0
N5804,0.0
N5806,0.0
N5807,0.0
N5808,0.0
N5809,0.0
N5810,0.0
N5811,0.0
N5812,0.0
N5813,0.0
N5815,0.0
N5818,0.0
N5821,0.0
N5823,0.0
N2640,0.0
N2641,0.0
N2642,0.0
N2650,0.0
N2652,0.0
N2653,0.0
N2655,0.0
N5824,0.0
N5825,0.0
N5826,0.0
N5828,0.0
N5829,0.0
N5830,0.0
N5831,0.0
N5836,0.0
N2624,0.0
N2625,0.0
N2627,0.0
N2629,0.0
N2630,0.0
N2631,0.0
N2633,0.0
N2634,0.0
N2636,0.0
N2637,0.0
N2638,0.0
N5843,0.0
N5846,0.0
N5850,0.0
N5852,0.0
N5853,0.0
N5854,0.0
N5859,0.0
N5860,0.0
N5861,0.0
N5862,0.0
N5864,0.0
N5865,0.0
N5867,0.0
N5868,0.0
N5869,0.0
N5870,0.0
N5876,0.0
N5877,0.0
N5879,0.0
N5881,0.0
N5883,0.0
N5886,0.0
N5887,0.0
N2608,0.0
N2610,0.0
N2611,0.0
N2612,0.0
N2613,0.0
N2614,0.0
N2615,0.0
N2616,0.0
N2617,0.0
N2618,0.0
N2619,0.0
N2620,0.0
N5888,0.0
N5894,0.0
N5895,0.0
N5896,0.0
N5897,0.0
N5899,0.0
N5900,0.0
N5901,0.0
N5904,0.0
N5905,0.0
N5906,0.0
N5907,0.0
N5908,0.0
N5909,0.0
N5910,0.0
N5911,0.0
N5912,0.0
N5913,0.0
N5914,0.0
N5916,0.0
N2592,0.0
N2596,0.0
N2597,0.0
N2598,0.0
N2599,0.0
N2601,0.0
N2603,0.0
N2606,0.0
N5920,0.0
N5921,0.0
N5923,0.0
N5924,0.0
N5925,0.0
N5927,0.0
N5928,0.0
N5929,0.0
N5934,0.0
N2576,0.0
N2577,0.0
N2578,0.0
N2579,0.0
N2580,0.0
N2582,0.0
N2583,0.0
N5940,0.0
N5941,0.0
N5942,0.0
N5943,0.0
N5945,0.0
N5946,0.0
N5949,0.0
N5951,0.0
N5956,0.0
N5958,0.0
N5960,0.0
N5961,0.0
N5963,0.0
N5965,0.0
N5967,0.0
N2563,0.0
N2567,0.0
N2569,0.0
N2571,0.0
N2572,0.0
N5971,0.0
N5972,0.0
N5973,0.0
N5974,0.0
N5975,0.0
N5977,0.0
N5978,0.0
N5979,0.0
N5981,0.0
N2545,0.0
N2547,0.0
N2552,0.0
N2553,0.0
N2555,0.0
N2557,0.0
N2558,0.0
N2559,0.0
N5985,0.0
N4072,0.0
N4074,0.0
N4075,0.0
N4077,0.0
N4079,0.0
N3713,0.0
N3714,0.0
N3715,0.0
N3717,0.0
N3721,0.0
N3723,0.0
N3725,0.0
N4080,0.0
N5987,0.0
N5988,0.0
N5992,0.0
N5993,0.0
N5994,0.0
N5998,0.0
N2529,0.0
N2530,0.0
N2533,0.0
N2534,0.0
N2536,0.0
N2537,0.0
N2538,0.0
N2540,0.0
N2541,0.0
N6000,0.0
N6002,0.0
N6004,0.0
N6005,0.0
N6008,0.0
N6010,0.0
N6012,0.0
N6013,0.0
N6015,0.0
N6016,0.0
N6017,0.0
N6018,0.0
N6019,0.0
N6020,0.0
N6021,0.0
N6022,0.0
N6027,0.0
N6028,0.0
N6029,0.0
N6031,0.0
N2516,0.0
N2521,0.0
N2522,0.0
N2526,0.0
N6032,0.0
N6033,0.0
N6034,0.0
N6038,0.0
N6039,0.0
N6042,0.0
N6044,0.0
N6045,0.0
N6046,0.0
N6047,0.0
N2497,0.0
N2500,0.0
N2505,0.0
N2506,0.0
N2507,0.0
N2511,0.0
N6051,0.0
N6054,0.0
N6055,0.0
N6057,0.0
N6058,0.0
N6059,0.0
N6061,0.0
N2480,0.0
N2481,0.0
N2483,0.0
N2487,0.0
N2489,0.0
N2493,0.0
N6064,0.0
N6066,0.0
N6068,0.0
N6069,0.0
N6073,0.0
N6074,0.0
N6081,0.0
N6083,0.0
N6085,0.0
N6087,0.0
N6089,0.0
N6090,0.0
N6091,0.0
N6092,0.0
N2467,0.0
N2469,0.0
N2471,0.0
N2473,0.0
N2474,0.0
N2477,0.0
N2479,0.0
N6096,0.0
N6097,0.0
N6098,0.0
N6100,0.0
N6101,0.0
N6102,0.0
N6103,0.0
N6105,0.0
N6106,0.0
N6107,0.0
N6108,0.0
N6109,0.0
N6110,0.0
N6111,0.0
N6113,0.0
N6114,0.0
N6117,0.0
N6119,0.0
N6122,0.0
N6123,0.0
N6124,0.0
N6125,0.0
N6126,0.0
N6127,0.0
N6129,0.0
N6130,0.0
N6131,0.0
N6133,0.0
N6137,0.0
N6138,0.0
N6139,0.0
N6140,0.0
N6142,0.0
N6143,0.0
N2448,0.0
N2449,0.0
N2450,0.0
N2451,0.0
N2452,0.0
N2453,0.0
N2456,0.0
N2458,0.0
N2460,0.0
N2461,0.0
N6149,0.0
N6151,0.0
N6155,0.0
N6158,0.0
N2435,0.0
N2436,0.0
N2437,0.0
N2438,0.0
N2440,0.0
N2442,0.0
N2443,0.0
N2447,0.0
N6160,0.0
N6163,0.0
N6164,0.0
N6166,0.0
N6167,0.0
N6168,0.0
N6169,0.0
N6170,0.0
N6172,0.0
N6173,0.0
N6174,0.0
N6176,0.0
N6179,0.0
N6181,0.0
N6186,0.0
N2416,0.0
N2417,0.0
N2418,0.0
N2419,0.0
N2421,0.0
N2422,0.0
N2423,0.0
N2424,0.0
N2425,0.0
N2428,0.0
N2429,0.0
N2430,0.0
N6192,0.0
N6193,0.0
N6194,0.0
N6195,0.0
N6199,0.0
N6203,0.0
N6204,0.0
N6205,0.0
N6206,0.0
N6207,0.0
N6210,0.0
N6211,0.0
N6212,0.0
N6213,0.0
N6215,0.0
N6216,0.0
N6218,0.0
N6219,0.0
N6220,0.0
N6223,0.0
N2403,0.0
N2407,0.0
N2408,0.0
N2411,0.0
N2413,0.0
N2414,0.0
N2415,0.0
N6224,0.0
N6225,0.0
N6226,0.0
N6227,0.0
N6232,0.0
N6233,0.0
N6239,0.0
N6240,0.0
N6242,0.0
N6245,0.0
N6246,0.0
N6249,0.0
N6250,0.0
N6251,0.0
N6252,0.0
N6253,0.0
N2384,0.0
N2387,0.0
N2388,0.0
N2389,0.0
N2390,0.0
N2391,0.0
N2393,0.0
N2394,0.0
N2395,0.0
N6257,0.0
N6258,0.0
N6259,0.0
N6260,0.0
N6261,0.0
N6264,0.0
N6265,0.0
N6269,0.0
N2369,0.0
N2370,0.0
N2372,0.0
N2376,0.0
N2378,0.0
N2381,0.0
N2382,0.0
N6274,0.0
N6275,0.0
N6276,0.0
N6277,0.0
N6278,0.0
N6279,0.0
N6280,0.0
N6283,0.0
N6286,0.0
N2355,0.0
N2356,0.0
N2357,0.0
N2363,0.0
N6290,0.0
N6291,0.0
N6292,0.0
N6293,0.0
N6296,0.0
N6298,0.0
N6300,0.0
N6303,0.0
N6306,0.0
N6307,0.0
N6308,0.0
N6311,0.0
N6313,0.0
N6314,0.0
N6315,0.0
N6319,0.0
N2337,0.0
N2339,0.0
N2341,0.0
N2342,0.0
N2343,0.0
N2349,0.0
N2350,0.0
N2351,0.0
N6320,0.0
N6321,0.0
N6324,0.0
N6328,0.0
N6331,0.0
N6334,0.0
N6340,0.0
N6342,0.0
N6343,0.0
N6344,0.0
N6346,0.0
N4048,0.0
N4051,0.0
N4052,0.0
N4053,0.0
N4055,0.0
N4057,0.0
N4059,0.0
N4060,0.0
N4062,0.0
N4064,0.0
N4067,0.0
N4068,0.0
N4069,0.0
N4070,0.0
N6347,0.0
N6348,0.0
N6350,0.0
N6351,0.0
N2321,0.0
N2322,0.0
N2326,0.0
N2332,0.0
N2333,0.0
N6354,0.0
N6355,0.0
N6358,0.0
N6359,0.0
N6361,0.0
N6362,0.0
N6365,0.0
N6366,0.0
N6367,0.0
N2305,0.0
N2307,0.0
N2308,0.0
N2310,0.0
N2312,0.0
N2315,0.0
N2316,0.0
N6368,0.0
N6369,0.0
N6374,0.0
N6376,0.0
N6378,0.0
N6380,0.0
N6381,0.0
N6382,0.0
N6383,0.0
N6384,0.0
N6387,0.0
N6388,0.0
N6389,0.0
N6390,0.0
N6391,0.0
N6392,0.0
N6394,0.0
N6395,0.0
N6397,0.0
N6398,0.0
N2290,0.0
N2296,0.0
N2297,0.0
N2298,0.0
N2301,0.0
N2302,0.0
N6400,0.0
N6402,0.0
N6404,0.0
N6406,0.0
N6407,0.0
N6411,0.0
N6412,0.0
N6413,0.0
N6416,0.0
N6418,0.0
N6419,0.0
N6421,0.0
N6423,0.0
N6424,0.0
N6425,0.0
N6426,0.0
N6431,0.0
N2273,0.0
N2275,0.0
N2277,0.0
N2278,0.0
N2279,0.0
N2280,0.0
N2281,0.0
N2282,0.0
N2284,0.0
N2285,0.0
N2287,0.0
N2256,0.0
N2257,0.0
N2259,0.0
N2262,0.0
N2264,0.0
N2267,0.0
N2268,0.0
N6432,0.0
N6437,0.0
N6439,0.0
N6446,0.0
N6449,0.0
N6450,0.0
N6453,0.0
N6456,0.0
N6457,0.0
N6458,0.0
N6459,0.0
N6462,0.0
N6464,0.0
N6465,0.0
N6469,0.0
N6471,0.0
N6476,0.0
N6477,0.0
N6479,0.0
N2241,0.0
N2242,0.0
N2243,0.0
N2244,0.0
N2245,0.0
N2246,0.0
N2249,0.0
N2250,0.0
N2251,0.0
N2252,0.0
N2253,0.0
N2254,0.0
N2255,0.0
N6482,0.0
N6483,0.0
N6484,0.0
N6485,0.0
N6487,0.0
N6489,0.0
N6490,0.0
N6491,0.0
N6493,0.0
N6495,0.0
N6496,0.0
N6497,0.0
N6498,0.0
N6499,0.0
N6500,0.0
N6501,0.0
N6503,0.0
N6504,0.0
N6506,0.0
N6508,0.0
N6511,0.0
N2224,0.0
N2226,0.0
N2227,0.0
N2228,0.0
N2229,0.0
N2230,0.0
N2231,0.0
N2234,0.0
N2239,0.0
N6516,0.0
N6517,0.0
N6518,0.0
N6522,0.0
N6524,0.0
N6525,0.0
N6527,0.0
N2208,0.0
N2209,0.0
N2212,0.0
N2215,0.0
N2217,0.0
N2222,0.0
N6534,0.0
N6536,0.0
N6537,0.0
N6539,0.0
N6541,0.0
N6544,0.0
N6545,0.0
N6549,0.0
N6550,0.0
N6551,0.0
N6555,0.0
N6556,0.0
N6557,0.0
N6558,0.0
N6559,0.0
N2194,0.0
N2195,0.0
N2198,0.0
N2199,0.0
N2201,0.0
N2202,0.0
N2203,0.0
N2204,0.0
N2205,0.0
N2206,0.0
N2207,0.0
N6561,0.0
N6563,0.0
N6565,0.0
N6570,0.0
N6571,0.0
N6576,0.0
N6577,0.0
N6578,0.0
N6579,0.0
N6583,0.0
N6586,0.0
N6587,0.0
N6588,0.0
N6590,0.0
N6591,0.0
N2176,0.0
N2180,0.0
N2182,0.0
N2183,0.0
N2185,0.0
N2186,0.0
N2187,0.0
N2188,0.0
N2189,0.0
N4040,0.0
N4041,0.0
N4044,0.0
N4046,0.0
N4047,0.0
N3728,0.0
N3730,0.0
N3731,0.0
N3732,0.0
N3733,0.0
N3735,0.0
N3738,0.0
N3740,0.0
N3741,0.0
N6595,0.0
N6597,0.0
N6602,0.0
N6603,0.0
N2162,0.0
N2163,0.0
N2166,0.0
N2167,0.0
N2171,0.0
N2172,0.0
N2173,0.0
N2174,0.0
N6608,0.0
N6609,0.0
N6611,0.0
N6613,0.0
N6614,0.0
N6615,0.0
N6616,0.0
N6618,0.0
N6619,0.0
N6623,0.0
N6626,0.0
N6627,0.0
N6629,0.0
N6631,0.0
N6633,0.0
N6634,0.0
N6636,0.0
N6637,0.0
N6638,0.0
N6639,0.0
N2149,0.0
N2151,0.0
N2152,0.0
N2156,0.0
N2158,0.0
N6640,0.0
N6641,0.0
N6642,0.0
N6643,0.0
N6647,0.0
N6649,0.0
N6653,0.0
N6655,0.0
N2128,0.0
N2129,0.0
N2130,0.0
N2131,0.0
N2132,0.0
N2135,0.0
N2136,0.0
N2139,0.0
N2140,0.0
N2143,0.0
N6657,0.0
N6658,0.0
N6659,0.0
N6666,0.0
N6667,0.0
N6669,0.0
N6670,0.0
N6672,0.0
N6673,0.0
N6674,0.0
N6676,0.0
N6677,0.0
N6679,0.0
N6681,0.0
N6682,0.0
N6684,0.0
N6685,0.0
N6686,0.0
N2112,0.0
N2113,0.0
N2114,0.0
N2119,0.0
N2121,0.0
N2123,0.0
N2124,0.0
N2125,0.0
N2126,0.0
N2127,0.0
N6688,0.0
N6689,0.0
N6694,0.0
N6696,0.0
N6703,0.0
N2096,0.0
N2097,0.0
N2098,0.0
N2099,0.0
N2102,0.0
N2104,0.0
N2105,0.0
N2107,0.0
N2108,0.0
N2109,0.0
N2110,0.0
N6704,0.0
N6706,0.0
N6709,0.0
N6711,0.0
N6712,0.0
N6714,0.0
N6716,0.0
N6717,0.0
N6718,0.0
N2080,0.0
N2082,0.0
N2084,0.0
N2087,0.0
N2090,0.0
N2092,0.0
N2093,0.0
N2094,0.0
N6722,0.0
N6724,0.0
N6727,0.0
N6728,0.0
N6731,0.0
N6735,0.0
N6736,0.0
N6737,0.0
N6741,0.0
N6742,0.0
N6744,0.0
N6751,0.0
N2064,0.0
N2065,0.0
N2069,0.0
N2072,0.0
N2073,0.0
N2077,0.0
N2078,0.0
N6752,0.0
N6754,0.0
N6755,0.0
N6756,0.0
N6757,0.0
N6758,0.0
N6759,0.0
N6760,0.0
N6761,0.0
N6764,0.0
N2052,0.0
N2056,0.0
N2059,0.0
N2061,0.0
N2062,0.0
N6769,0.0
N6770,0.0
N6773,0.0
N6774,0.0
N6779,0.0
N6782,0.0
N6784,0.0
N6785,0.0
N6787,0.0
N6788,0.0
N6789,0.0
N6790,0.0
N6793,0.0
N6794,0.0
N6795,0.0
N6798,0.0
N6801,0.0
N6802,0.0
N6803,0.0
N6804,0.0
N6805,0.0
N6808,0.0
N6811,0.0
N6813,0.0
N2034,0.0
N2035,0.0
N2037,0.0
N2038,0.0
N2039,0.0
N2040,0.0
N2042,0.0
N2043,0.0
N2044,0.0
N2045,0.0
N2046,0.0
N2047,0.0
N6818,0.0
N6820,0.0
N6821,0.0
N6822,0.0
N6823,0.0
N6825,0.0
N6826,0.0
N6827,0.0
N6829,0.0
N6830,0.0
N6831,0.0
N2016,0.0
N2027,0.0
N6833,0.0
N6834,0.0
N6835,0.0
N6837,0.0
N6838,0.0
N6839,0.0
N6840,0.0
N6841,0.0
N6842,0.0
N6848,0.0
N6849,0.0
N6853,0.0
N6855,0.0
N6856,0.0
N6857,0.0
N6858,0.0
N6861,0.0
N6863,0.0
N6866,0.0
N6867,0.0
N6868,0.0
N6869,0.0
N6870,0.0
N6871,0.0
N6873,0.0
N6875,0.0
N6878,0.0
N6879,0.0
N2001,0.0
N2006,0.0
N2010,0.0
N2012,0.0
N2015,0.0
N6880,0.0
N6881,0.0
N6882,0.0
N6884,0.0
N6887,0.0
N6888,0.0
N6890,0.0
N6891,0.0
N6892,0.0
N6893,0.0
N6896,0.0
N6898,0.0
N6901,0.0
N6904,0.0
N6906,0.0
N6908,0.0
N6909,0.0
N6911,0.0
N1985,0.0
N1986,0.0
N1988,0.0
N1989,0.0
N1990,0.0
N1992,0.0
N1993,0.0
N1994,0.0
N1995,0.0
N1996,0.0
N1997,0.0
N1998,0.0
N6912,0.0
N6914,0.0
N6916,0.0
N6917,0.0
N6918,0.0
N6920,0.0
N6921,0.0
N6925,0.0
N6926,0.0
N6927,0.0
N6930,0.0
N6934,0.0
N6935,0.0
N6936,0.0
N6938,0.0
N6939,0.0
N1969,0.0
N1971,0.0
N1972,0.0
N1973,0.0
N1974,0.0
N1978,0.0
N1981,0.0
N1982,0.0
N6944,0.0
N6945,0.0
N6946,0.0
N6949,0.0
N6950,0.0
N6953,0.0
N6955,0.0
N6956,0.0
N6957,0.0
N6958,0.0
N1954,0.0
N1955,0.0
N1957,0.0
N1961,0.0
N1963,0.0
N4017,0.0
N4019,0.0
N4020,0.0
N4022,0.0
N4023,0.0
N4024,0.0
N4026,0.0
N4027,0.0
N4031,0.0
N4032,0.0
N4033,0.0
N4034,0.0
N4036,0.0
N4037,0.0
N6960,0.0
N6961,0.0
N6963,0.0
N6965,0.0
N6966,0.0
N6968,0.0
N6969,0.0
N6973,0.0
N6974,0.0
N6979,0.0
N6980,0.0
N6982,0.0
N6984,0.0
N6987,0.0
N6990,0.0
N6991,0.0
N1936,0.0
N1937,0.0
N1938,0.0
N1939,0.0
N1940,0.0
N1941,0.0
N1942,0.0
N1944,0.0
N1945,0.0
N1946,0.0
N1947,0.0
N1951,0.0
N6992,0.0
N6995,0.0
N6998,0.0
N7001,0.0
N7004,0.0
N7005,0.0
N7006,0.0
N7007,0.0
N1922,0.0
N1923,0.0
N1924,0.0
N1927,0.0
N1930,0.0
N1931,0.0
N1934,0.0
N7009,0.0
N7012,0.0
N7017,0.0
N7019,0.0
N7021,0.0
N7023,0.0
N1907,0.0
N1912,0.0
N1914,0.0
N1916,0.0
N1917,0.0
N1918,0.0
N7024,0.0
N7026,0.0
N7028,0.0
N7029,0.0
N7031,0.0
N7033,0.0
N7038,0.0
N7039,0.0
N1891,0.0
N1892,0.0
N1895,0.0
N1896,0.0
N1897,0.0
N1899,0.0
N1901,0.0
N1903,0.0
N7041,0.0
N7042,0.0
N7051,0.0
N7055,0.0
N7057,0.0
N7059,0.0
N7062,0.0
N7064,0.0
N7065,0.0
N7067,0.0
N7068,0.0
N7069,0.0
N1872,0.0
N1873,0.0
N1875,0.0
N1876,0.0
N1878,0.0
N1880,0.0
N1881,0.0
N1883,0.0
N1886,0.0
N1887,0.0
N7073,0.0
N7074,0.0
N7075,0.0
N7077,0.0
N7082,0.0
N7083,0.0
N7085,0.0
N7086,0.0
N7087,0.0
N7088,0.0
N7090,0.0
N7091,0.0
N7094,0.0
N7096,0.0
N7097,0.0
N7100,0.0
N7102,0.0
N7103,0.0
N1856,0.0
N1859,0.0
N1860,0.0
N1861,0.0
N1862,0.0
N1863,0.0
N1865,0.0
N1866,0.0
N1869,0.0
N1870,0.0
N1871,0.0
N7104,0.0
N7105,0.0
N7108,0.0
N7110,0.0
N7111,0.0
N7112,0.0
N7114,0.0
N7115,0.0
N7117,0.0
N1842,0.0
N9984,0.0
N1844,0.0
N1845,0.0
N1847,0.0
