,0
N3312,0.023223455684863392
N47,0.023217028172132892
N2505,0.02320591825030882
N7148,0.023182696840532868
N7062,0.023175157344548003
N7376,0.02315219361360077
N347,0.02314070568509652
N8807,0.023130290330143355
N5609,0.023117251198406574
N9012,0.023105363840101756
N1286,0.023104205887041873
N5989,0.023074745851279443
N1715,0.023071382151487185
N6364,0.02306370157342852
N6027,0.023054908545727892
N9378,0.023037126724374746
N6931,0.023028738287414807
N8198,0.023019118355525725
N9462,0.023009245875065032
N3477,0.023005497203470338
N1885,0.02299786836368778
N3641,0.022977840772231417
N9764,0.022969503871037578
N9114,0.022926419099403184
N4837,0.02291500561485882
N3581,0.02288583100795294
N1648,0.02287219839873189
N6216,0.022855159881693732
N565,0.022854735708673912
N976,0.02284558810426418
N6082,0.022832444501835303
N4990,0.022832101823971662
N7551,0.022822476295438543
N521,0.02282189056456807
N8360,0.022793245900053716
N1417,0.02278649853174075
N1969,0.022780707956401303
N9857,0.02276015171525647
N7296,0.02275283503567116
N2783,0.022751842564090463
N7695,0.022723079077343833
N6539,0.022712441636255187
N4459,0.02269796075495667
N9141,0.02269633796131698
N3737,0.022676570613818336
N7894,0.022674330790150243
N6105,0.02267127432280791
N4170,0.022668931427608063
N7956,0.02266641763224797
N7344,0.022660526550505322
N9828,0.02265609902191823
N4517,0.02264497265995158
N766,0.022640537350065326
N3033,0.022640222041755864
N7728,0.022632979284513022
N9500,0.022632755449426112
N6198,0.022608039938144975
N1110,0.02260524511392137
N9120,0.022598355178460094
N994,0.022592259647375545
N620,0.022587966757357636
N7857,0.022542074157893444
N8442,0.022527834662561697
N3579,0.022519558686240337
N5278,0.022519504873769414
N6136,0.022512767563460434
N2879,0.02251051030150686
N867,0.02249304265718144
N4683,0.022450779947901678
N3017,0.022446641229477482
N6557,0.02242501442760947
N3072,0.022409654406776447
N8362,0.02240082989795189
N7929,0.022391053296843655
N5557,0.022372838048531074
N2587,0.022366779214741506
N4432,0.022360616290732604
N3330,0.022328833033938178
N6762,0.0223026310613077
N5702,0.022292680111230645
N9489,0.022279376538052897
N4434,0.022188447625695495
N6739,0.022185798608783003
N145,0.022174873897836234
N9874,0.02215274523285027
N7626,0.022144336538738152
N5135,0.022113485853475945
N3417,0.022087210977189686
N5286,0.022061720306133292
N6782,0.02204028824539339
N8780,0.02201816354469721
N6540,0.022016800645225043
N2303,0.022016197257016756
N3056,0.0219893802365021
N2125,0.021971618966861062
N1611,0.02196950783532725
N507,0.021941474360865243
N7543,0.021939922574649717
N7018,0.021934236384089312
N1970,0.021908227845475636
N3200,0.021903454840702885
N6623,0.021897904252168976
N9050,0.021896726858134485
N3746,0.021863225229044714
N8218,0.021859124171372146
N9463,0.021839302287275597
N4449,0.021835576290681225
N3930,0.021835474618310702
N9578,0.021834390968067607
N7926,0.0218197548105743
N1582,0.021810818718654756
N4009,0.021797628275013414
N5409,0.021793028968722483
N9965,0.02178084530737867
N222,0.021759725554116205
N7498,0.021746192868314917
N3154,0.021737519002497985
N4498,0.021722735315423902
N8303,0.021714269554270915
N4951,0.021702101019822173
N5592,0.02168970710384599
N1915,0.021658021119428605
N4694,0.021641228971334137
N8408,0.021641034721139984
N4817,0.021637601646277815
N1742,0.021609081380362882
N5419,0.02159145731441936
N9672,0.02158862226431557
N311,0.02158273785927145
N1498,0.021578299836976456
N9983,0.021564457936579906
N1322,0.02155701586025227
N6584,0.021536828236681016
N2837,0.02152153715521332
N9427,0.021521336375601274
N7072,0.021520924905651828
N1712,0.021515908011149998
N3404,0.02149372568097374
N7426,0.021492999632978682
N8542,0.021483077598897005
N458,0.02148009470410739
N2315,0.0214770778796618
N4827,0.02146088748742092
N1714,0.021442938582917792
N638,0.021433321216157486
N4195,0.021408430024249414
N5056,0.02140604352186304
N983,0.021398503442894068
N1695,0.021397312173845773
N3674,0.0213959248197384
N7465,0.02138837409978156
N3776,0.021379455030988703
N1507,0.021365210755189823
N8818,0.021353425504959
N7129,0.021343863055270473
N4579,0.021342868601544884
N5775,0.021341491010881786
N8406,0.02131144367726301
N42,0.02130615531483171
N2501,0.021289643465336905
N7167,0.021282398725948948
N8126,0.021265055541588973
N2908,0.02125140833322714
N9692,0.021229972394111396
N6534,0.021228341088908254
N80,0.021227357128890567
N8147,0.02122307724247907
N7112,0.02121559281084595
N8093,0.02120782222009221
N5921,0.021200115346397208
N91,0.02119915913640691
N8962,0.02118746206400668
N9375,0.021186444493440204
N4220,0.021186340605731546
N5382,0.02116961072030432
N3679,0.021168887384718005
N255,0.021164053516438353
N7140,0.021148878884445832
N684,0.02113405162487103
N6933,0.02112399084678729
N7836,0.021113712836674958
N3989,0.021097907361006474
N9126,0.021093279286000577
N654,0.021087830431204102
N4112,0.021079583683848435
N7987,0.02107916501558349
N385,0.021069326231585306
N5845,0.021063485286447525
N2266,0.021062775825875013
N4997,0.021051417988666055
N6474,0.02104532502271006
N4737,0.02103270257709311
N581,0.021027304613712383
N913,0.02100941120926403
N1914,0.02100172759968988
N2568,0.020972473124007074
N1076,0.0209640167111389
N3397,0.020944472763023247
N3799,0.020940287056106177
N3448,0.0209388582242378
N584,0.02089230271085296
N7233,0.02087440452593814
N9871,0.02086811827324553
N8535,0.020854939280632756
N8628,0.02084824587207068
N5920,0.02084761782058031
N849,0.020841574408245078
N6300,0.020833106685491654
N8870,0.020828611328276292
N9613,0.020827724143565707
N1898,0.020820616460595298
N1131,0.020817328812571034
N1294,0.02080227427523651
N3259,0.02079747448389324
N8400,0.020796732198265833
N2188,0.02076854015221663
N8328,0.02075941179224783
N3784,0.020756799908333567
N1665,0.020753241958347157
N1463,0.02073974156984626
N5696,0.020732800098619553
N1448,0.020721896319858546
N7301,0.020721591364113667
N1973,0.02072051829349153
N8551,0.020716462677870418
N5947,0.0206981840088738
N9926,0.02069599761538843
N9420,0.02068818539959305
N8662,0.020685510087043557
N2112,0.02066975401771609
N6031,0.02066549438845633
N4569,0.020655530293629543
N9768,0.020654517270336736
N3042,0.020647170858578257
N2427,0.02061043775041682
N6368,0.020608370373349505
N1310,0.020605973960238666
N1253,0.020603481238207877
N9563,0.020587175298582894
N8162,0.020575028299848697
N3464,0.020549692356688132
N3145,0.0205468511269562
N3593,0.020533582882595658
N7693,0.0205306728607777
N2741,0.020507804272783314
N1321,0.020495158188708285
N4658,0.02049385452038832
N3980,0.020475507204772203
N5204,0.020468043030290817
N5475,0.02046118717176526
N5368,0.02043189267271206
N9514,0.020430823713659896
N8738,0.02042588280955937
N5704,0.020422477484725254
N5813,0.020413787761749846
N1974,0.020399956796901986
N3844,0.020394249760069094
N3242,0.020383780218308223
N9152,0.020380783068030928
N2187,0.02037492268191854
N3893,0.020372031898565623
N9301,0.020363144777283404
N1588,0.020354301612978132
N3631,0.02033379830676063
N6704,0.020320224578901147
N5661,0.020310137008110463
N6944,0.0203069759227954
N5232,0.02029347751643984
N4398,0.02029306010005616
N6155,0.02029172075312835
N7659,0.020291544342237566
N5829,0.020286729926886293
N5284,0.020284670846918873
N6004,0.020283384434918172
N2452,0.020282166815002833
N5393,0.02028050181333807
N8636,0.020245883948280197
N8773,0.02023850471146682
N5560,0.02023540236636978
N4353,0.020233190581152805
N3436,0.020231467514303603
N4180,0.02022338447492955
N8240,0.020217251571516215
N8607,0.020210532100510825
N1840,0.020209470253860884
N1781,0.02020346435499798
N5218,0.020198161534569214
N7430,0.020192899523004737
N4138,0.020186813172380358
N9813,0.02016429519082874
N6680,0.020161796669643905
N9455,0.02015918720357801
N6241,0.02015841909483762
N6491,0.020157930523750034
N8134,0.02015590477172413
N3961,0.020142338389460113
N5347,0.020121735976000643
N677,0.020114731659122143
N5840,0.02009975457271662
N3729,0.020099144305299577
N9616,0.02009774835371614
N4856,0.020092420201107686
N5142,0.020083294841971577
N1810,0.02007657933525575
N4054,0.020065685467218985
N8502,0.02006040841467316
N1933,0.020055294480987973
N3278,0.020041164003621992
N7125,0.020032226279348198
N2547,0.02002036372546878
N6942,0.020003341065588653
N4413,0.019980021131554837
N4152,0.019976393806498738
N5997,0.01997424457850916
N8691,0.01996663372531038
N81,0.01995491808334271
N5816,0.01995412653865425
N4992,0.01995280569992741
N8397,0.01995224533592177
N2965,0.01994365273804366
N7036,0.01994089755671702
N5919,0.019911490455881475
N7433,0.01990401776983708
N6973,0.01990312580465936
N2447,0.01990046804299017
N1751,0.0198927988300468
N6158,0.019891621436012086
N724,0.01988555152553051
N7000,0.019879800887648402
N4033,0.019858736487160744
N1372,0.019846866734966273
N504,0.019843623363025475
N9864,0.019840437601834404
N2073,0.0198331362703843
N8770,0.019833120413225602
N4595,0.01982783948411737
N104,0.019824545654650638
N8188,0.019811883860697543
N2135,0.019800266362514307
N8135,0.019798895581261355
N1542,0.019791649543194234
N8903,0.019774645158321613
N4501,0.01975704910228071
N8411,0.01974991335417786
N2582,0.019748874127298865
N1106,0.01974862554301615
N9890,0.019745959558207682
N2213,0.0197132442576351
N2331,0.01970994200433296
N2767,0.019702181907286898
N4457,0.019699699095980572
N6434,0.019691983772088806
N8019,0.0196833775937566
N7879,0.019681232618480538
N4292,0.01967228139966637
N1610,0.01966150036660541
N3494,0.019656247977341668
N2189,0.019655776079589904
N9022,0.019627801339208828
N3282,0.01961472116541474
N8383,0.019610077583039898
N4256,0.019587905310867404
N7627,0.01958606191616674
N759,0.019573816225350038
N7466,0.019559732503283023
N8455,0.019558285537550235
N7870,0.01955161585335974
N5642,0.019545867983115972
N444,0.01950581874663815
N9610,0.01950462351330029
N9397,0.019502554154087415
N5306,0.019490469017002576
N326,0.019487783210745402
N3444,0.01946024270736446
N8616,0.019459139235672884
N7264,0.019451672496063166
N524,0.019448518320639874
N6191,0.019441050998046938
N5478,0.019431430832964613
N6869,0.019426945239193083
N8281,0.019424711361959224
N7494,0.01939678713865689
N1748,0.01937668399250314
N3248,0.019373919716629828
N6847,0.019368471383450325
N5167,0.019339126312088784
N9363,0.019321364312183675
N6659,0.019314603216137094
N5243,0.01931235942817855
N2021,0.019310479188903606
N1112,0.0192977096288649
N189,0.019295771091212277
N4678,0.019282238755201186
N7560,0.019277275464523624
N5616,0.019253068928762218
N8215,0.019243049769583465
N5862,0.019239754861876568
N1176,0.019239560758962826
N865,0.01921307122805005
N5093,0.019206853239689403
N5956,0.019206736440424033
N4106,0.019204570391818443
N4475,0.019194847971381712
N2629,0.019187071434193737
N9590,0.01918561610417746
N9960,0.019183307924127257
N7805,0.01917141703723635
N2706,0.01915033310986125
N7739,0.019135975121542526
N1140,0.019122758762737613
N6632,0.01910679316904118
N2002,0.019106386829348843
N7377,0.01910163775759388
N9479,0.01909881585224027
N4109,0.01909852366077147
N1440,0.019066243266096183
N4200,0.019053182097573007
N5263,0.01905261065687558
N5743,0.019052531954065532
N4522,0.019048511581347682
N7123,0.0190472509372297
N4467,0.019045133875871256
N5688,0.01904091005588926
N3034,0.019033202077592737
N9583,0.019026707988115454
N1705,0.019026625554209753
N4554,0.01901824877692526
N4233,0.01901172891956482
N3338,0.019007328705302307
N7621,0.019003557352569755
N5812,0.019001545389644825
N1391,0.018997205455903998
N679,0.018995921897455137
N5369,0.01897085767596285
N2844,0.01896734356635621
N3811,0.018957044403137946
N1500,0.01895135278776028
N5876,0.018946431705108235
N6556,0.01893022370675701
N8687,0.0189241478498412
N1414,0.018904617924019984
N9033,0.018892858294391912
N7751,0.018886660507952957
N4153,0.018884676000495038
N3911,0.018877112135788687
N6134,0.018876394016372755
N6389,0.01886648329217655
N401,0.01885473710185881
N7100,0.018850820966640258
N2936,0.018850115323077343
N9935,0.018845917140308144
N6201,0.018844597868566515
N7576,0.01883096488901148
N2253,0.018828749200870964
N9729,0.018824289374982817
N3027,0.018817183968717677
N6089,0.018813563989257043
N7774,0.01881197885636965
N552,0.018803260947662936
N5754,0.018796080072613686
N6267,0.01879589669660131
N9724,0.01878840153806638
N881,0.018787255796982816
N3682,0.01877901395282766
N9557,0.018775001655969126
N3304,0.018762511283792804
N1009,0.01875748969473756
N9484,0.018745675528511807
N9336,0.018745236075341065
N9788,0.01874462213819461
N9566,0.018737073019909234
N8613,0.018736829799077537
N7623,0.018712475185437283
N633,0.018704216987053268
N9531,0.018694147691269647
N2760,0.01869000162724954
N3079,0.01868748445058377
N5457,0.018687212313756918
N9254,0.018664457726705885
N3036,0.01866255883194956
N8390,0.018648682652107285
N6803,0.018648526645648422
N3317,0.018646969262788415
N4909,0.01862493545233157
N1763,0.018621610517892018
N526,0.018617419447524375
N1299,0.01861522719533215
N7795,0.018614560906242916
N9173,0.018608083545331278
N4133,0.0185902106925957
N9916,0.018570673359811884
N4269,0.018568922542935073
N1693,0.018566061491755104
N2609,0.0185656083967638
N6745,0.01855979424433296
N3828,0.01854667075177563
N8858,0.018519622403299074
N8931,0.018510787983749832
N1687,0.01849260063888214
N5083,0.01849209775707683
N9969,0.0184917514647136
N2320,0.01849149378588444
N6876,0.018487660317765497
N8366,0.018483835072785837
N4576,0.01848259278958886
N5070,0.018482582062687047
N6701,0.01847443148310801
N8765,0.018466100092644933
N1972,0.018462990543095525
N4212,0.018460500386193512
N8377,0.018454681391929517
N2003,0.018440005591539244
N5469,0.018431725736842042
N9317,0.01842419600430123
N8127,0.018410698561402983
N6698,0.018407458773278318
N1783,0.01840310003677681
N6655,0.01840103265970905
N2032,0.018398572382259948
N6533,0.018398223960472082
N864,0.018384880308693896
N9225,0.018384410393086803
N2970,0.018384123798262486
N5772,0.018372470768752702
N7386,0.01835700129424911
N2313,0.018350079644470663
N371,0.018336917331330138
N1464,0.018333799705921416
N1022,0.01832067849006913
N6017,0.018314205621201562
N9634,0.01830615671399305
N534,0.01829071638867852
N8727,0.018286520188053768
N1302,0.018278516287193014
N9872,0.018273549868947248
N6179,0.018269127683266273
N9810,0.01826648466801828
N3714,0.018219151049255977
N4196,0.018205077820897086
N8057,0.018201729978263526
N6431,0.01819578757521856
N1875,0.01818265778061967
N4129,0.018176610256715353
N4627,0.018145289950406207
N663,0.01813891779045118
N1257,0.01812871592415677
N6602,0.01811800161512367
N1965,0.01810339973707631
N725,0.01810081700235089
N7204,0.018077390179774833
N5220,0.01807329632041821
N2161,0.018061637927456964
N1074,0.018033332463448515
N2506,0.018025778945169657
N2626,0.018002436188854665
N9581,0.018001205712613322
N8382,0.017986334262867665
N8953,0.017963374496210438
N264,0.017960688943691183
N7149,0.017955465155318207
N5855,0.017935963998211513
N365,0.017929300843439355
N8721,0.01792702056069695
N5784,0.01791497506650841
N8043,0.017905988837984443
N7848,0.017893986134805306
N6095,0.017887046062739387
N288,0.017886917806308356
N2157,0.017882975320223427
N5081,0.017876303567974094
N7118,0.017869102288492922
N5974,0.01786732445185235
N8625,0.017843106458925728
N1390,0.01783526311179684
N2126,0.01782836268262722
N2234,0.017825845358681258
N6091,0.017823369076793272
N5077,0.01780734460173572
N7835,0.017800230248203652
N3392,0.017798624563603704
N5793,0.01778659962112772
N9478,0.017765128880948167
N3870,0.017757222921361615
N8183,0.017757060968468297
N6185,0.01774531932542467
N5926,0.01773980683948273
N6507,0.017733010500532664
N414,0.017725100865080057
N4650,0.017723238231914573
N2361,0.017722169855846515
N7431,0.01771854987638588
N3956,0.017711622280172756
N115,0.01768750610689729
N2485,0.017687361410323676
N2791,0.017676573995124345
N711,0.01765219163145626
N1887,0.017644023795557295
N3146,0.017640895971001047
N3716,0.017620354568328
N768,0.017606490195440916
N4422,0.017599639608315787
N1065,0.01758583000522096
N3246,0.0175854066424026
N9545,0.01758271620295826
N6459,0.01757298932116136
N1591,0.017564709668974388
N8405,0.017552085535773143
N9932,0.017542548706687366
N5161,0.017541963157782003
N5981,0.01753638283707626
N4057,0.017529730758995443
N9781,0.01752687903555561
N4203,0.017525864177397876
N8558,0.01752570164152112
N8450,0.017510627430018078
N4502,0.0175090119819743
N7454,0.017495460204987934
N7394,0.017476487114586492
N8182,0.017463638937651682
N5108,0.017460743987498528
N7973,0.017458598257412028
N4935,0.01745673533582348
N8754,0.017452437603971083
